using cuda
==========================================================================================
Layer (type:depth-idx)                   Output Shape              Param #
==========================================================================================
├─IntermediateLayerGetter: 1-1           [4, 512, 13, 17]          --
|    └─Sequential: 2-1                   [4, 512, 13, 17]          --
|    |    └─Conv2d: 3-1                  [4, 64, 425, 560]         640
|    |    └─ReLU: 3-2                    [4, 64, 425, 560]         --
|    |    └─Conv2d: 3-3                  [4, 64, 425, 560]         36,928
|    |    └─ReLU: 3-4                    [4, 64, 425, 560]         --
|    |    └─MaxPool2d: 3-5               [4, 64, 212, 280]         --
|    |    └─Conv2d: 3-6                  [4, 128, 212, 280]        73,856
|    |    └─ReLU: 3-7                    [4, 128, 212, 280]        --
|    |    └─Conv2d: 3-8                  [4, 128, 212, 280]        147,584
|    |    └─ReLU: 3-9                    [4, 128, 212, 280]        --
|    |    └─MaxPool2d: 3-10              [4, 128, 106, 140]        --
|    |    └─Conv2d: 3-11                 [4, 256, 106, 140]        295,168
|    |    └─ReLU: 3-12                   [4, 256, 106, 140]        --
|    |    └─Conv2d: 3-13                 [4, 256, 106, 140]        590,080
|    |    └─ReLU: 3-14                   [4, 256, 106, 140]        --
|    |    └─Conv2d: 3-15                 [4, 256, 106, 140]        590,080
|    |    └─ReLU: 3-16                   [4, 256, 106, 140]        --
|    |    └─MaxPool2d: 3-17              [4, 256, 53, 70]          --
|    |    └─Conv2d: 3-18                 [4, 512, 53, 70]          1,180,160
|    |    └─ReLU: 3-19                   [4, 512, 53, 70]          --
|    |    └─Conv2d: 3-20                 [4, 512, 53, 70]          2,359,808
|    |    └─ReLU: 3-21                   [4, 512, 53, 70]          --
|    |    └─Conv2d: 3-22                 [4, 512, 53, 70]          2,359,808
|    |    └─ReLU: 3-23                   [4, 512, 53, 70]          --
|    |    └─MaxPool2d: 3-24              [4, 512, 26, 35]          --
|    |    └─Conv2d: 3-25                 [4, 512, 26, 35]          2,359,808
|    |    └─ReLU: 3-26                   [4, 512, 26, 35]          --
|    |    └─Conv2d: 3-27                 [4, 512, 26, 35]          2,359,808
|    |    └─ReLU: 3-28                   [4, 512, 26, 35]          --
|    |    └─Conv2d: 3-29                 [4, 512, 26, 35]          2,359,808
|    |    └─ReLU: 3-30                   [4, 512, 26, 35]          --
|    |    └─MaxPool2d: 3-31              [4, 512, 13, 17]          --
├─DeepLabHead: 1-2                       [4, 38, 13, 17]           --
|    └─ASPP: 2-2                         [4, 256, 13, 17]          --
|    |    └─Sequential: 3-32             [4, 256, 13, 17]          328,192
|    └─Conv2d: 2-3                       [4, 256, 13, 17]          589,824
|    └─BatchNorm2d: 2-4                  [4, 256, 13, 17]          512
|    └─ReLU: 2-5                         [4, 256, 13, 17]          --
|    └─Conv2d: 2-6                       [4, 38, 13, 17]           9,766
==========================================================================================
Total params: 15,641,830
Trainable params: 15,641,830
Non-trainable params: 0
Total mult-adds (G): 72.49
==========================================================================================
Input size (MB): 3.81
Forward/backward pass size (MB): 2060.43
Params size (MB): 62.57
Estimated Total Size (MB): 2126.80
==========================================================================================
epoch 0
iteration: 50, loss: 2.2069051265716553
iteration: 3700, loss: 1.9369564056396484
iteration: 3750, loss: 1.5296823978424072
iteration: 3800, loss: 1.853076696395874
iteration: 3850, loss: 1.9602757692337036
iteration: 3900, loss: 1.883166790008545
iteration: 3950, loss: 1.6945500373840332
epoch 2, epoch loss 1.8711749866308756
epoch 3
iteration: 4000, loss: 1.6912676095962524
iteration: 4050, loss: 1.7584731578826904
iteration: 4100, loss: 2.0512778759002686
iteration: 4150, loss: 1.9911208152770996
iteration: 4200, loss: 1.3696329593658447
iteration: 4250, loss: 1.6553723812103271
iteration: 4300, loss: 1.733305811882019
iteration: 4350, loss: 1.6891610622406006
iteration: 4400, loss: 1.4856247901916504
iteration: 4450, loss: 2.0554802417755127
iteration: 4500, loss: 1.809627652168274
iteration: 4550, loss: 2.0705487728118896
iteration: 4600, loss: 1.5566492080688477
iteration: 4650, loss: 1.4115476608276367
iteration: 4700, loss: 1.8914110660552979
iteration: 4750, loss: 1.8512262105941772
iteration: 4800, loss: 1.5673625469207764
iteration: 4850, loss: 1.3418726921081543
iteration: 4900, loss: 1.387075662612915
iteration: 4950, loss: 1.8617645502090454
iteration: 5000, loss: 2.326073169708252
iteration: 5050, loss: 1.662397027015686
iteration: 5100, loss: 1.7724196910858154
iteration: 5150, loss: 1.6075267791748047
iteration: 5200, loss: 2.083538293838501
iteration: 5250, loss: 1.6178584098815918
epoch 3, epoch loss 1.819149900452642
epoch 4
iteration: 5300, loss: 2.2698051929473877
iteration: 5350, loss: 1.7318781614303589
iteration: 5400, loss: 1.8157708644866943
iteration: 5450, loss: 1.8779932260513306
iteration: 5500, loss: 1.463460922241211
iteration: 5550, loss: 2.0425901412963867
iteration: 5600, loss: 1.6280181407928467
iteration: 5650, loss: 1.4426021575927734
iteration: 5700, loss: 1.2928987741470337
iteration: 5750, loss: 1.4297473430633545
iteration: 5800, loss: 1.6405097246170044
iteration: 5850, loss: 1.6599805355072021
iteration: 5900, loss: 2.3103694915771484
iteration: 5950, loss: 1.5285130739212036
iteration: 6000, loss: 1.9351186752319336
iteration: 6050, loss: 1.9194916486740112
iteration: 6100, loss: 1.5287467241287231
iteration: 6150, loss: 1.362338900566101
iteration: 6200, loss: 1.5015264749526978
iteration: 6250, loss: 1.4896109104156494
iteration: 6300, loss: 2.1381988525390625
iteration: 6350, loss: 1.8831905126571655
iteration: 6400, loss: 2.0000803470611572
iteration: 6450, loss: 2.154459238052368
iteration: 6500, loss: 1.7571417093276978
iteration: 6550, loss: 2.0768277645111084
iteration: 6600, loss: 1.3708839416503906
epoch 4, epoch loss 1.769709262468957
epoch 5
iteration: 6650, loss: 2.5922558307647705
iteration: 6700, loss: 1.9543174505233765
iteration: 6750, loss: 1.867811918258667
iteration: 6800, loss: 1.7784444093704224
iteration: 6850, loss: 1.7157410383224487
iteration: 6900, loss: 2.2650718688964844
iteration: 6950, loss: 1.7455015182495117
iteration: 7000, loss: 1.7608402967453003
iteration: 7050, loss: 1.6203285455703735
iteration: 7100, loss: 1.8238248825073242
iteration: 7150, loss: 1.2945189476013184
iteration: 7200, loss: 1.8413656949996948
iteration: 7250, loss: 1.7733206748962402
iteration: 7300, loss: 1.5965782403945923
iteration: 7350, loss: 1.673162579536438
iteration: 7400, loss: 1.5627139806747437
iteration: 7450, loss: 1.1372703313827515
iteration: 7500, loss: 1.6685727834701538
iteration: 7550, loss: 1.8606396913528442
iteration: 7600, loss: 1.6073440313339233
iteration: 7650, loss: 1.6310430765151978
iteration: 7700, loss: 2.1830196380615234
iteration: 7750, loss: 1.5331283807754517
iteration: 7800, loss: 1.5716221332550049
iteration: 7850, loss: 2.2630574703216553
iteration: 7900, loss: 2.0863404273986816
epoch 5, epoch loss 1.73451138174297
epoch 6
iteration: 7950, loss: 1.7454555034637451
iteration: 8000, loss: 2.245741605758667
iteration: 8050, loss: 1.8206019401550293
iteration: 8100, loss: 1.887778401374817
iteration: 8150, loss: 1.985970139503479
iteration: 8200, loss: 1.6040681600570679
iteration: 8250, loss: 1.7974207401275635
iteration: 8300, loss: 1.7419369220733643
iteration: 8350, loss: 1.4993699789047241
iteration: 8400, loss: 1.745459794998169
iteration: 8450, loss: 1.8851172924041748
iteration: 8500, loss: 1.5804294347763062
iteration: 8550, loss: 1.258223295211792
iteration: 8600, loss: 1.7585877180099487
iteration: 8650, loss: 1.4165420532226562
iteration: 8700, loss: 1.83320951461792
iteration: 8750, loss: 2.34553599357605
iteration: 8800, loss: 1.4985575675964355
iteration: 8850, loss: 1.874069333076477
iteration: 8900, loss: 1.9197741746902466
iteration: 8950, loss: 1.8099274635314941
iteration: 9000, loss: 1.904292106628418
iteration: 9050, loss: 1.8037742376327515
iteration: 9100, loss: 1.7554386854171753
iteration: 9150, loss: 1.3861474990844727
iteration: 9200, loss: 1.7868127822875977
epoch 6, epoch loss 1.6994876149699951
epoch 7
iteration: 9250, loss: 1.9578359127044678
iteration: 9300, loss: 2.0658907890319824
iteration: 9350, loss: 1.7523678541183472
iteration: 9400, loss: 1.644275188446045
iteration: 9450, loss: 2.0593860149383545
iteration: 9500, loss: 2.331887722015381
iteration: 9550, loss: 1.357692003250122
iteration: 9600, loss: 1.7255903482437134
iteration: 9650, loss: 1.266036033630371
iteration: 9700, loss: 1.8700579404830933
iteration: 9750, loss: 2.014878034591675
iteration: 9800, loss: 1.273526906967163
iteration: 9850, loss: 1.8576152324676514
iteration: 9900, loss: 1.5872116088867188
iteration: 9950, loss: 1.729235291481018
iteration: 10000, loss: 1.3587589263916016
iteration: 10050, loss: 1.8013299703598022
iteration: 10100, loss: 1.5308629274368286
iteration: 10150, loss: 1.703391432762146
iteration: 10200, loss: 1.2987987995147705
iteration: 10250, loss: 1.4102411270141602
iteration: 10300, loss: 1.6877140998840332
iteration: 10350, loss: 1.5223442316055298
iteration: 10400, loss: 1.4821919202804565
iteration: 10450, loss: 1.5890220403671265
iteration: 10500, loss: 1.5993090867996216
iteration: 10550, loss: 1.7224403619766235
epoch 7, epoch loss 1.672624701515277
epoch 8
iteration: 10600, loss: 1.5158014297485352
iteration: 10650, loss: 1.8167554140090942
iteration: 10700, loss: 1.882369875907898
iteration: 10750, loss: 1.7021262645721436
iteration: 10800, loss: 1.7969441413879395
iteration: 10850, loss: 1.7513011693954468
iteration: 10900, loss: 2.47402024269104
iteration: 10950, loss: 1.2715848684310913
iteration: 11000, loss: 1.4897619485855103
iteration: 11050, loss: 1.4020429849624634
iteration: 11100, loss: 1.960180640220642
iteration: 11150, loss: 1.6238571405410767
iteration: 11200, loss: 1.254154920578003
iteration: 11250, loss: 1.232340693473816
iteration: 11300, loss: 1.832844614982605
iteration: 11350, loss: 1.3002132177352905
iteration: 11400, loss: 1.9286649227142334
iteration: 11450, loss: 1.7634702920913696
iteration: 11500, loss: 1.4144312143325806
iteration: 11550, loss: 1.2625737190246582
iteration: 11600, loss: 1.359557032585144
iteration: 11650, loss: 1.523733139038086
iteration: 11700, loss: 1.2667269706726074
iteration: 11750, loss: 1.4877195358276367
iteration: 11800, loss: 1.9729807376861572
iteration: 11850, loss: 1.6433416604995728
epoch 8, epoch loss 1.650786014356586
epoch 9
iteration: 11900, loss: 1.3370656967163086
iteration: 11950, loss: 1.8058792352676392
iteration: 12000, loss: 1.3248080015182495
iteration: 12050, loss: 2.2063148021698
iteration: 12100, loss: 1.0297030210494995
iteration: 12150, loss: 1.7391666173934937
iteration: 12200, loss: 1.3112190961837769
iteration: 12250, loss: 1.5791822671890259
iteration: 12300, loss: 1.4016906023025513
iteration: 12350, loss: 1.7566161155700684
iteration: 12400, loss: 1.4763797521591187
iteration: 12450, loss: 2.0346262454986572
iteration: 12500, loss: 1.431094765663147
iteration: 12550, loss: 1.8319405317306519
iteration: 12600, loss: 1.8422430753707886
iteration: 12650, loss: 1.8811005353927612
iteration: 12700, loss: 1.7590569257736206
iteration: 12750, loss: 1.453979253768921
iteration: 12800, loss: 1.555100440979004
iteration: 12850, loss: 1.688016653060913
iteration: 12900, loss: 1.6143068075180054
iteration: 12950, loss: 1.5556832551956177
iteration: 13000, loss: 1.739327311515808
iteration: 13050, loss: 1.2678277492523193
iteration: 13100, loss: 1.4012011289596558
iteration: 13150, loss: 1.971575379371643
iteration: 13200, loss: 1.1607900857925415
epoch 9, epoch loss 1.6236695726750139
epoch 10
iteration: 13250, loss: 1.3757288455963135
iteration: 13300, loss: 2.0429601669311523
iteration: 13350, loss: 1.638055682182312
iteration: 13400, loss: 1.5578224658966064
iteration: 13450, loss: 1.3948627710342407
iteration: 13500, loss: 1.4401016235351562
iteration: 13550, loss: 1.6078239679336548
iteration: 13600, loss: 1.5180429220199585
iteration: 13650, loss: 2.117628335952759
iteration: 13700, loss: 1.4358563423156738
iteration: 13750, loss: 1.6627863645553589
iteration: 13800, loss: 1.1793078184127808
iteration: 13850, loss: 2.017665147781372
iteration: 13900, loss: 1.4866712093353271
iteration: 13950, loss: 1.9166141748428345
iteration: 14000, loss: 1.9173874855041504
iteration: 14050, loss: 1.111716389656067
iteration: 14100, loss: 1.8249218463897705
iteration: 14150, loss: 1.9268798828125
iteration: 14200, loss: 1.8052986860275269
iteration: 14250, loss: 1.7597622871398926
iteration: 14300, loss: 1.5538874864578247
iteration: 14350, loss: 1.4836071729660034
iteration: 14400, loss: 1.41557776927948
iteration: 14450, loss: 1.3324426412582397
iteration: 14500, loss: 1.7430452108383179
epoch 10, epoch loss 1.6031409250979392
epoch 11
iteration: 14550, loss: 1.214503526687622
iteration: 14600, loss: 1.1783477067947388
iteration: 14650, loss: 1.844347596168518
iteration: 14700, loss: 1.425993800163269
iteration: 14750, loss: 1.1125787496566772
iteration: 14800, loss: 1.9564710855484009
iteration: 14850, loss: 1.4600441455841064
iteration: 14900, loss: 1.6931465864181519
iteration: 14950, loss: 1.648858904838562
iteration: 15000, loss: 1.6195708513259888
iteration: 15050, loss: 1.4695141315460205
iteration: 15100, loss: 1.5712071657180786
iteration: 15150, loss: 1.6299901008605957
iteration: 15200, loss: 1.293723225593567
iteration: 15250, loss: 1.846632480621338
iteration: 15300, loss: 1.6320124864578247
iteration: 15350, loss: 1.8237802982330322
iteration: 15400, loss: 1.203681230545044
iteration: 15450, loss: 1.5428916215896606
iteration: 15500, loss: 1.4280513525009155
iteration: 15550, loss: 1.446406602859497
iteration: 15600, loss: 2.1227850914001465
iteration: 15650, loss: 1.5051294565200806
iteration: 15700, loss: 1.2148828506469727
iteration: 15750, loss: 1.3152698278427124
iteration: 15800, loss: 1.2473490238189697
iteration: 15850, loss: 1.1408106088638306
epoch 11, epoch loss 1.5856555497522273
epoch 12
iteration: 15900, loss: 1.6492772102355957
iteration: 15950, loss: 1.2089508771896362
iteration: 16000, loss: 1.4735956192016602
iteration: 16050, loss: 1.608869194984436
iteration: 16100, loss: 1.1040716171264648
iteration: 16150, loss: 1.3218402862548828
iteration: 16200, loss: 1.33916175365448
iteration: 16250, loss: 1.7138521671295166
iteration: 16300, loss: 1.12131929397583
iteration: 16350, loss: 1.6760237216949463
iteration: 16400, loss: 1.2049500942230225
iteration: 16450, loss: 1.3726249933242798
iteration: 16500, loss: 1.5296800136566162
iteration: 16550, loss: 1.3301478624343872
iteration: 16600, loss: 2.2807347774505615
iteration: 16650, loss: 1.6829606294631958
iteration: 16700, loss: 1.627787709236145
iteration: 16750, loss: 1.7901147603988647
iteration: 16800, loss: 1.3158366680145264
iteration: 16850, loss: 1.651185393333435
iteration: 16900, loss: 1.5936866998672485
iteration: 16950, loss: 1.4441218376159668
iteration: 17000, loss: 1.511413812637329
iteration: 17050, loss: 1.3901633024215698
iteration: 17100, loss: 1.5431426763534546
iteration: 17150, loss: 1.3803879022598267
epoch 12, epoch loss 1.5669597532801056
epoch 13
iteration: 17200, loss: 1.7172702550888062
iteration: 17250, loss: 1.3713911771774292
iteration: 17300, loss: 1.497581958770752
iteration: 17350, loss: 1.4276866912841797
iteration: 17400, loss: 1.8763405084609985
iteration: 17450, loss: 1.6580896377563477
iteration: 17500, loss: 1.5635260343551636
iteration: 17550, loss: 2.177532196044922
iteration: 17600, loss: 1.5979026556015015
iteration: 17650, loss: 1.334345817565918
iteration: 17700, loss: 1.5313493013381958
iteration: 17750, loss: 1.509021520614624
iteration: 17800, loss: 1.071593165397644
iteration: 17850, loss: 1.645119071006775
iteration: 17900, loss: 1.5898221731185913
iteration: 17950, loss: 1.657578945159912
iteration: 18000, loss: 1.2632074356079102
iteration: 18050, loss: 1.3312171697616577
iteration: 18100, loss: 1.5474876165390015
iteration: 18150, loss: 1.4961289167404175
iteration: 18200, loss: 1.828994870185852
iteration: 18250, loss: 1.2265806198120117
iteration: 18300, loss: 1.3007711172103882
iteration: 18350, loss: 1.5873860120773315
iteration: 18400, loss: 1.2164525985717773
iteration: 18450, loss: 1.1901520490646362
epoch 13, epoch loss 1.5455094099270361
epoch 14
iteration: 18500, loss: 1.5694122314453125
iteration: 18550, loss: 1.304794192314148
iteration: 18600, loss: 1.6004490852355957
iteration: 18650, loss: 1.4106913805007935
iteration: 18700, loss: 1.9401715993881226
iteration: 18750, loss: 1.5285332202911377
iteration: 18800, loss: 1.161487340927124
iteration: 18850, loss: 1.5114253759384155
iteration: 18900, loss: 1.5285944938659668
iteration: 18950, loss: 1.8129603862762451
iteration: 19000, loss: 1.5086331367492676
iteration: 19050, loss: 1.0548622608184814
iteration: 19100, loss: 1.5184426307678223
iteration: 19150, loss: 1.442332148551941
iteration: 19200, loss: 1.645534634590149
iteration: 19250, loss: 1.11635160446167
iteration: 19300, loss: 1.2736514806747437
iteration: 19350, loss: 1.1907637119293213
iteration: 19400, loss: 1.6865512132644653
iteration: 19450, loss: 2.251394748687744
iteration: 19500, loss: 2.456211566925049
iteration: 19550, loss: 1.390685796737671
iteration: 19600, loss: 1.590330719947815
iteration: 19650, loss: 1.0126521587371826
iteration: 19700, loss: 1.4010984897613525
iteration: 19750, loss: 1.8454194068908691
iteration: 19800, loss: 0.876377284526825
epoch 14, epoch loss 1.5305751816326418
epoch 15
iteration: 19850, loss: 1.4828726053237915
iteration: 19900, loss: 1.7048770189285278
iteration: 19950, loss: 1.53898024559021
iteration: 20000, loss: 1.2107923030853271
iteration: 20050, loss: 1.2431615591049194
iteration: 20100, loss: 1.2862999439239502
iteration: 20150, loss: 2.3122098445892334
iteration: 20200, loss: 1.1987724304199219
iteration: 20250, loss: 1.8514115810394287
iteration: 20300, loss: 1.9414572715759277
iteration: 20350, loss: 1.7534092664718628
iteration: 20400, loss: 1.3051531314849854
iteration: 20450, loss: 1.3836489915847778
iteration: 20500, loss: 1.4482065439224243
iteration: 20550, loss: 1.5561410188674927
iteration: 20600, loss: 1.389176368713379
iteration: 20650, loss: 1.413949728012085
iteration: 20700, loss: 1.4139009714126587
iteration: 20750, loss: 1.5210932493209839
iteration: 20800, loss: 2.1165034770965576
iteration: 20850, loss: 1.7378349304199219
iteration: 20900, loss: 1.171769380569458
iteration: 20950, loss: 1.5585790872573853
iteration: 21000, loss: 1.5647263526916504
iteration: 21050, loss: 1.4039969444274902
iteration: 21100, loss: 2.535480499267578
epoch 15, epoch loss 1.5142743910949188
epoch 16
iteration: 21150, loss: 1.4962928295135498
iteration: 21200, loss: 1.8721851110458374
iteration: 21250, loss: 1.2870128154754639
iteration: 21300, loss: 1.1960066556930542
iteration: 21350, loss: 1.3471450805664062
iteration: 21400, loss: 1.3686578273773193
iteration: 21450, loss: 1.5150951147079468
iteration: 21500, loss: 2.1010632514953613
iteration: 21550, loss: 1.4368584156036377
iteration: 21600, loss: 1.2861772775650024
iteration: 21650, loss: 1.8324730396270752
iteration: 21700, loss: 2.1818881034851074
iteration: 21750, loss: 1.809248924255371
iteration: 21800, loss: 1.461721658706665
iteration: 21850, loss: 1.6193400621414185
iteration: 21900, loss: 1.314994215965271
iteration: 21950, loss: 1.261034607887268
iteration: 22000, loss: 1.70944344997406
iteration: 22050, loss: 1.3355848789215088
iteration: 22100, loss: 1.0585057735443115
iteration: 22150, loss: 1.7756327390670776
iteration: 22200, loss: 1.371950387954712
iteration: 22250, loss: 1.6249295473098755
iteration: 22300, loss: 1.699946641921997
iteration: 22350, loss: 1.287062644958496
iteration: 22400, loss: 1.4234694242477417
iteration: 22450, loss: 1.4142919778823853
epoch 16, epoch loss 1.4983451185524181
epoch 17
iteration: 22500, loss: 1.392629623413086
iteration: 22550, loss: 1.2437472343444824
iteration: 22600, loss: 1.8670294284820557
iteration: 22650, loss: 1.2367327213287354
iteration: 22700, loss: 1.7397594451904297
iteration: 22750, loss: 1.3499823808670044
iteration: 22800, loss: 1.731851577758789
iteration: 22850, loss: 1.3237673044204712
iteration: 22900, loss: 1.4060436487197876
iteration: 22950, loss: 1.8165253400802612
iteration: 23000, loss: 1.2073760032653809
iteration: 23050, loss: 1.711157202720642
iteration: 23100, loss: 0.9841446876525879
iteration: 23150, loss: 1.5458152294158936
iteration: 23200, loss: 1.5185142755508423
iteration: 23250, loss: 1.544109582901001
iteration: 23300, loss: 1.3954298496246338
iteration: 23350, loss: 1.770843505859375
iteration: 23400, loss: 1.7799268960952759
iteration: 23450, loss: 1.1921749114990234
iteration: 23500, loss: 1.1830042600631714
iteration: 23550, loss: 2.143129587173462
iteration: 23600, loss: 1.1630699634552002
iteration: 23650, loss: 1.7975021600723267
iteration: 23700, loss: 1.8373841047286987
iteration: 23750, loss: 1.9899685382843018
epoch 17, epoch loss 1.4907801829764835
epoch 18
iteration: 23800, loss: 1.640647053718567
iteration: 23850, loss: 1.588556170463562
iteration: 23900, loss: 1.7753760814666748
iteration: 23950, loss: 0.9782073497772217
iteration: 24000, loss: 0.9521389007568359
iteration: 24050, loss: 1.7810001373291016
iteration: 24100, loss: 1.5108487606048584
iteration: 24150, loss: 1.4373446702957153
iteration: 24200, loss: 1.5245288610458374
iteration: 24250, loss: 1.3789784908294678
iteration: 24300, loss: 1.1045171022415161
iteration: 24350, loss: 1.256957769393921
iteration: 24400, loss: 1.7099885940551758
iteration: 24450, loss: 1.5640367269515991
iteration: 24500, loss: 1.9834665060043335
iteration: 24550, loss: 1.0626322031021118
iteration: 24600, loss: 1.2821252346038818
iteration: 24650, loss: 1.5511914491653442
iteration: 24700, loss: 1.5207862854003906
iteration: 24750, loss: 1.78780198097229
iteration: 24800, loss: 1.1175892353057861
iteration: 24850, loss: 1.2039769887924194
iteration: 24900, loss: 1.6609960794448853
iteration: 24950, loss: 0.9164390563964844
iteration: 25000, loss: 1.0084930658340454
iteration: 25050, loss: 1.4959293603897095
epoch 18, epoch loss 1.4736597990470894
epoch 19
iteration: 25100, loss: 1.3799774646759033
iteration: 25150, loss: 1.2254408597946167
