using cuda
AlexNet(
  (conv1): DepthConv(3, 64, kernel_size=(11, 11), alpha=8.3, dilation=(1, 1), stride=(4, 4), padding=(2, 2), bias=False)
  (relu1): ReLU(inplace=True)
  (max_pool_2d_1): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): DepthConv(64, 192, kernel_size=(5, 5), alpha=8.3, dilation=(1, 1), stride=(1, 1), padding=(2, 2), bias=False)
  (relu2): ReLU(inplace=True)
  (max_pool_2d_2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv3): DepthConv(192, 384, kernel_size=(3, 3), alpha=8.3, dilation=(1, 1), stride=(1, 1), padding=(1, 1), bias=False)
  (relu3): ReLU(inplace=True)
  (conv4): DepthConv(384, 256, kernel_size=(3, 3), alpha=8.3, dilation=(1, 1), stride=(1, 1), padding=(1, 1), bias=False)
  (relu4): ReLU(inplace=True)
  (conv5): DepthConv(256, 256, kernel_size=(3, 3), alpha=8.3, dilation=(1, 1), stride=(1, 1), padding=(1, 1), bias=False)
  (relu5): ReLU(inplace=True)
  (max_pool_2d_3): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  (depth_down_sampler): AvgPool2d(kernel_size=3, stride=2, padding=0)
)
epoch 0
iteration: 50, loss: 2.1906731128692627
iteration: 21250, loss: 1.6772825717926025
iteration: 21300, loss: 1.8811765909194946
iteration: 21350, loss: 1.8265442848205566
iteration: 21400, loss: 1.918919324874878
iteration: 21450, loss: 1.775792121887207
iteration: 21500, loss: 1.6982002258300781
iteration: 21550, loss: 1.5121062994003296
iteration: 21600, loss: 1.8965955972671509
iteration: 21650, loss: 1.433449625968933
iteration: 21700, loss: 1.8099093437194824
iteration: 21750, loss: 1.3601787090301514
iteration: 21800, loss: 1.7243940830230713
iteration: 21850, loss: 1.9625368118286133
iteration: 21900, loss: 1.6528074741363525
iteration: 21950, loss: 1.9322541952133179
iteration: 22000, loss: 2.089634418487549
iteration: 22050, loss: 1.801866054534912
iteration: 22100, loss: 1.6208287477493286
iteration: 22150, loss: 1.589437484741211
iteration: 22200, loss: 2.0116586685180664
iteration: 22250, loss: 1.498214840888977
iteration: 22300, loss: 2.0873830318450928
iteration: 22350, loss: 1.7539163827896118
iteration: 22400, loss: 1.788150429725647
iteration: 22450, loss: 1.8222407102584839
epoch 16, loss: 1.7633046498474583
epoch 17
iteration: 22500, loss: 1.6518757343292236
iteration: 22550, loss: 1.843961477279663
iteration: 22600, loss: 1.544959306716919
iteration: 22650, loss: 1.6202261447906494
iteration: 22700, loss: 1.737168312072754
iteration: 22750, loss: 1.9588289260864258
iteration: 22800, loss: 1.9759422540664673
iteration: 22850, loss: 1.8298786878585815
iteration: 22900, loss: 2.0467636585235596
iteration: 22950, loss: 1.9705226421356201
iteration: 23000, loss: 1.5977234840393066
iteration: 23050, loss: 2.086705207824707
iteration: 23100, loss: 1.3726775646209717
iteration: 23150, loss: 1.5608123540878296
iteration: 23200, loss: 1.5376219749450684
iteration: 23250, loss: 1.6088751554489136
iteration: 23300, loss: 1.8850632905960083
iteration: 23350, loss: 1.90632164478302
iteration: 23400, loss: 2.5512962341308594
iteration: 23450, loss: 1.6018072366714478
iteration: 23500, loss: 1.8446820974349976
iteration: 23550, loss: 1.611354947090149
iteration: 23600, loss: 2.0150487422943115
iteration: 23650, loss: 1.4145852327346802
iteration: 23700, loss: 1.8802305459976196
iteration: 23750, loss: 1.8763083219528198
epoch 17, loss: 1.7551381458509836
epoch 18
iteration: 23800, loss: 1.6738476753234863
iteration: 23850, loss: 1.5083585977554321
iteration: 23900, loss: 1.7669857740402222
iteration: 23950, loss: 1.498774528503418
iteration: 24000, loss: 1.5161484479904175
iteration: 24050, loss: 1.825593113899231
iteration: 24100, loss: 1.644973635673523
iteration: 24150, loss: 1.7734724283218384
iteration: 24200, loss: 1.5365204811096191
iteration: 24250, loss: 1.4146580696105957
iteration: 24300, loss: 1.794880986213684
iteration: 24350, loss: 1.7211198806762695
iteration: 24400, loss: 1.818082571029663
iteration: 24450, loss: 1.8820908069610596
iteration: 24500, loss: 1.687560796737671
iteration: 24550, loss: 1.7223782539367676
iteration: 24600, loss: 2.099167585372925
iteration: 24650, loss: 2.15134596824646
iteration: 24700, loss: 1.8881115913391113
iteration: 24750, loss: 2.170778274536133
iteration: 24800, loss: 2.0149781703948975
iteration: 24850, loss: 1.9542220830917358
iteration: 24900, loss: 1.7292354106903076
iteration: 24950, loss: 1.3259196281433105
iteration: 25000, loss: 1.7509745359420776
iteration: 25050, loss: 2.174118757247925
epoch 18, loss: 1.7389066742181551
epoch 19
iteration: 25100, loss: 1.9203189611434937
iteration: 25150, loss: 2.2835123538970947
iteration: 25200, loss: 1.517200231552124
iteration: 25250, loss: 1.6635559797286987
iteration: 25300, loss: 2.3543951511383057
iteration: 25350, loss: 1.9207429885864258
iteration: 25400, loss: 1.5994726419448853
iteration: 25450, loss: 1.7112195491790771
iteration: 25500, loss: 1.5396536588668823
iteration: 25550, loss: 2.046912670135498
iteration: 25600, loss: 2.057464122772217
iteration: 25650, loss: 1.5966426134109497
iteration: 25700, loss: 1.4927480220794678
iteration: 25750, loss: 1.491755485534668
iteration: 25800, loss: 1.7285420894622803
iteration: 25850, loss: 1.3727424144744873
iteration: 25900, loss: 2.1312859058380127
iteration: 25950, loss: 1.957611322402954
iteration: 26000, loss: 1.741909146308899
iteration: 26050, loss: 1.572351336479187
iteration: 26100, loss: 1.9543434381484985
iteration: 26150, loss: 1.922630786895752
iteration: 26200, loss: 1.8114997148513794
iteration: 26250, loss: 1.5225865840911865
iteration: 26300, loss: 1.6760419607162476
iteration: 26350, loss: 1.3655447959899902
iteration: 26400, loss: 1.6903389692306519
epoch 19, loss: 1.7268285422022882
epoch 20
iteration: 26450, loss: 2.066195487976074
iteration: 26500, loss: 2.0006823539733887
iteration: 26550, loss: 1.6231728792190552
iteration: 26600, loss: 1.8391743898391724
iteration: 26650, loss: 1.4064644575119019
iteration: 26700, loss: 1.3525851964950562
iteration: 26750, loss: 1.7506895065307617
iteration: 26800, loss: 2.0384678840637207
iteration: 26850, loss: 1.5467610359191895
iteration: 26900, loss: 1.4867616891860962
iteration: 26950, loss: 1.7280659675598145
iteration: 27000, loss: 1.8135768175125122
iteration: 27050, loss: 2.1018712520599365
iteration: 27100, loss: 1.4757634401321411
iteration: 27150, loss: 1.6649768352508545
iteration: 27200, loss: 2.030564785003662
iteration: 27250, loss: 1.5328187942504883
iteration: 27300, loss: 1.8167979717254639
iteration: 27350, loss: 1.8370695114135742
iteration: 27400, loss: 1.923793911933899
iteration: 27450, loss: 1.964245319366455
iteration: 27500, loss: 2.0910234451293945
iteration: 27550, loss: 1.2697257995605469
iteration: 27600, loss: 1.5449448823928833
iteration: 27650, loss: 1.779228687286377
iteration: 27700, loss: 1.7478238344192505
epoch 20, loss: 1.7184990362277432
epoch 21
iteration: 27750, loss: 1.8470509052276611
iteration: 27800, loss: 1.5055630207061768
iteration: 27850, loss: 1.9261822700500488
iteration: 27900, loss: 1.213314414024353
iteration: 27950, loss: 1.4126577377319336
iteration: 28000, loss: 1.4023770093917847
iteration: 28050, loss: 1.4196808338165283
iteration: 28100, loss: 2.0230987071990967
iteration: 28150, loss: 2.0560688972473145
iteration: 28200, loss: 1.7250913381576538
iteration: 28250, loss: 1.6812024116516113
iteration: 28300, loss: 1.7739322185516357
iteration: 28350, loss: 1.6942460536956787
iteration: 28400, loss: 1.962761640548706
iteration: 28450, loss: 1.190163493156433
iteration: 28500, loss: 1.6576684713363647
iteration: 28550, loss: 1.7186273336410522
iteration: 28600, loss: 1.7971274852752686
iteration: 28650, loss: 1.9029078483581543
iteration: 28700, loss: 1.5863839387893677
iteration: 28750, loss: 1.9193414449691772
iteration: 28800, loss: 1.7497130632400513
iteration: 28850, loss: 1.6220453977584839
iteration: 28900, loss: 1.6283682584762573
iteration: 28950, loss: 1.5862865447998047
iteration: 29000, loss: 1.5127290487289429
iteration: 29050, loss: 1.5590969324111938
epoch 21, loss: 1.7128044319243056
epoch 22
iteration: 29100, loss: 1.8481546640396118
iteration: 29150, loss: 1.9840002059936523
iteration: 29200, loss: 1.6613001823425293
iteration: 29250, loss: 2.0370309352874756
