using cuda
==========================================================================================
Layer (type:depth-idx)                   Output Shape              Param #
==========================================================================================
├─Conv2d: 1-1                            [4, 64, 105, 139]         30,976
├─ReLU: 1-2                              [4, 64, 105, 139]         --
├─MaxPool2d: 1-3                         [4, 64, 52, 69]           --
├─Conv2d: 1-4                            [4, 192, 52, 69]          307,200
├─ReLU: 1-5                              [4, 192, 52, 69]          --
├─MaxPool2d: 1-6                         [4, 192, 25, 34]          --
├─Conv2d: 1-7                            [4, 384, 25, 34]          663,552
├─ReLU: 1-8                              [4, 384, 25, 34]          --
├─Conv2d: 1-9                            [4, 256, 25, 34]          884,736
├─ReLU: 1-10                             [4, 256, 25, 34]          --
├─Conv2d: 1-11                           [4, 256, 25, 34]          589,824
├─ReLU: 1-12                             [4, 256, 25, 34]          --
├─MaxPool2d: 1-13                        [4, 256, 12, 16]          --
==========================================================================================
Total params: 2,476,288
Trainable params: 2,476,288
Non-trainable params: 0
Total mult-adds (G): 3.37
==========================================================================================
Input size (MB): 15.23
Forward/backward pass size (MB): 76.31
Params size (MB): 9.91
Estimated Total Size (MB): 101.44
==========================================================================================
epoch 0
iteration: 50, loss: 2.354867696762085
iteration: 4600, loss: 2.1690785884857178
iteration: 4650, loss: 2.013678550720215
iteration: 4700, loss: 1.6872098445892334
iteration: 4750, loss: 1.6777794361114502
iteration: 4800, loss: 1.4431012868881226
iteration: 4850, loss: 2.1542234420776367
iteration: 4900, loss: 1.4137943983078003
iteration: 4950, loss: 1.5527993440628052
iteration: 5000, loss: 1.5950740575790405
iteration: 5050, loss: 1.484951138496399
iteration: 5100, loss: 1.9746544361114502
iteration: 5150, loss: 1.309638261795044
iteration: 5200, loss: 1.3911168575286865
iteration: 5250, loss: 1.8693106174468994
epoch 3, loss: 1.7893780165160729
epoch 4
iteration: 5300, loss: 2.6369071006774902
iteration: 5350, loss: 1.7670098543167114
iteration: 5400, loss: 1.7236319780349731
iteration: 5450, loss: 1.5030419826507568
iteration: 5500, loss: 2.0396955013275146
iteration: 5550, loss: 1.92802095413208
iteration: 5600, loss: 1.8656296730041504
iteration: 5650, loss: 1.5683408975601196
iteration: 5700, loss: 1.7856498956680298
iteration: 5750, loss: 2.3227694034576416
iteration: 5800, loss: 1.8829455375671387
iteration: 5850, loss: 1.4144947528839111
iteration: 5900, loss: 2.4940547943115234
iteration: 5950, loss: 1.5571081638336182
iteration: 6000, loss: 1.828334093093872
iteration: 6050, loss: 1.414216160774231
iteration: 6100, loss: 1.5818393230438232
iteration: 6150, loss: 1.803415060043335
iteration: 6200, loss: 2.0001180171966553
iteration: 6250, loss: 1.6257845163345337
iteration: 6300, loss: 1.6184128522872925
iteration: 6350, loss: 1.7431901693344116
iteration: 6400, loss: 1.338597297668457
iteration: 6450, loss: 1.8836989402770996
iteration: 6500, loss: 1.3939850330352783
iteration: 6550, loss: 1.748376727104187
iteration: 6600, loss: 1.6415952444076538
epoch 4, loss: 1.752464058947315
epoch 5
iteration: 6650, loss: 1.478173017501831
iteration: 6700, loss: 1.4423819780349731
iteration: 6750, loss: 1.4153386354446411
iteration: 6800, loss: 1.7707902193069458
iteration: 6850, loss: 1.5923652648925781
iteration: 6900, loss: 1.780004620552063
iteration: 6950, loss: 1.597495675086975
iteration: 7000, loss: 1.7730060815811157
iteration: 7050, loss: 1.2851457595825195
iteration: 7100, loss: 1.5451180934906006
iteration: 7150, loss: 1.5009311437606812
iteration: 7200, loss: 1.5395528078079224
iteration: 7250, loss: 1.859263300895691
iteration: 7300, loss: 2.3106980323791504
iteration: 7350, loss: 1.611765742301941
iteration: 7400, loss: 2.23116135597229
iteration: 7450, loss: 1.6894590854644775
iteration: 7500, loss: 1.765758752822876
iteration: 7550, loss: 1.9302321672439575
iteration: 7600, loss: 1.6368626356124878
iteration: 7650, loss: 2.30318021774292
iteration: 7700, loss: 1.699215292930603
iteration: 7750, loss: 1.772321343421936
iteration: 7800, loss: 1.5131679773330688
iteration: 7850, loss: 1.7022178173065186
iteration: 7900, loss: 1.5762208700180054
epoch 5, loss: 1.7016773078615302
epoch 6
iteration: 7950, loss: 2.1665091514587402
iteration: 8000, loss: 1.1909433603286743
iteration: 8050, loss: 1.6019790172576904
iteration: 8100, loss: 1.7515450716018677
iteration: 8150, loss: 1.5941931009292603
iteration: 8200, loss: 1.6050835847854614
iteration: 8250, loss: 1.6165975332260132
iteration: 8300, loss: 1.391573190689087
iteration: 8350, loss: 1.518659234046936
iteration: 8400, loss: 1.7809611558914185
iteration: 8450, loss: 2.496333360671997
iteration: 8500, loss: 1.6782984733581543
iteration: 8550, loss: 1.749472975730896
iteration: 8600, loss: 1.6826101541519165
iteration: 8650, loss: 2.268120527267456
iteration: 8700, loss: 1.272286295890808
iteration: 8750, loss: 1.421020269393921
iteration: 8800, loss: 1.5564926862716675
iteration: 8850, loss: 1.3469103574752808
iteration: 8900, loss: 1.5301638841629028
iteration: 8950, loss: 1.7882781028747559
iteration: 9000, loss: 1.6822072267532349
iteration: 9050, loss: 1.551410436630249
iteration: 9100, loss: 1.4648245573043823
iteration: 9150, loss: 1.499666452407837
iteration: 9200, loss: 1.5653975009918213
epoch 6, loss: 1.679084452166237
epoch 7
iteration: 9250, loss: 1.4958529472351074
iteration: 9300, loss: 1.3486921787261963
iteration: 9350, loss: 2.1767637729644775
iteration: 9400, loss: 1.6850372552871704
iteration: 9450, loss: 1.4399129152297974
iteration: 9500, loss: 1.6556638479232788
iteration: 9550, loss: 2.0303399562835693
iteration: 9600, loss: 1.6416144371032715
iteration: 9650, loss: 1.5614734888076782
iteration: 9700, loss: 1.8955022096633911
iteration: 9750, loss: 1.7143917083740234
iteration: 9800, loss: 2.193685293197632
iteration: 9850, loss: 1.9325801134109497
iteration: 9900, loss: 2.113016128540039
iteration: 9950, loss: 1.224881649017334
iteration: 10000, loss: 1.6452137231826782
iteration: 10050, loss: 1.2657498121261597
iteration: 10100, loss: 1.4573521614074707
iteration: 10150, loss: 1.394766092300415
iteration: 10200, loss: 2.5070297718048096
iteration: 10250, loss: 1.7814000844955444
iteration: 10300, loss: 1.7742187976837158
iteration: 10350, loss: 1.4884089231491089
iteration: 10400, loss: 1.2383029460906982
iteration: 10450, loss: 1.650927186012268
iteration: 10500, loss: 1.5886540412902832
iteration: 10550, loss: 1.4096506834030151
epoch 7, loss: 1.6451463518440441
epoch 8
iteration: 10600, loss: 1.558437466621399
iteration: 10650, loss: 1.5725948810577393
iteration: 10700, loss: 1.735133171081543
iteration: 10750, loss: 1.717089056968689
iteration: 10800, loss: 1.5293776988983154
iteration: 10850, loss: 1.8675025701522827
iteration: 10900, loss: 1.687503695487976
iteration: 10950, loss: 1.7476590871810913
iteration: 11000, loss: 1.2902623414993286
iteration: 11050, loss: 1.5110235214233398
iteration: 11100, loss: 1.9489666223526
iteration: 11150, loss: 1.451980710029602
iteration: 11200, loss: 1.3746517896652222
iteration: 11250, loss: 1.4850932359695435
iteration: 11300, loss: 1.442267894744873
iteration: 11350, loss: 1.5659081935882568
iteration: 11400, loss: 1.4471465349197388
iteration: 11450, loss: 1.4497113227844238
iteration: 11500, loss: 1.5217818021774292
iteration: 11550, loss: 2.055119037628174
iteration: 11600, loss: 2.392719268798828
iteration: 11650, loss: 1.116616129875183
iteration: 11700, loss: 1.6113537549972534
iteration: 11750, loss: 2.116556167602539
iteration: 11800, loss: 1.4711834192276
iteration: 11850, loss: 2.0197176933288574
epoch 8, loss: 1.6268188738665044
epoch 9
iteration: 11900, loss: 1.4333175420761108
iteration: 11950, loss: 1.5224107503890991
iteration: 12000, loss: 1.450454592704773
iteration: 12050, loss: 1.3707388639450073
iteration: 12100, loss: 1.4876446723937988
iteration: 12150, loss: 1.0963118076324463
iteration: 12200, loss: 1.4941896200180054
iteration: 12250, loss: 2.0684735774993896
iteration: 12300, loss: 1.8332359790802002
iteration: 12350, loss: 1.6836905479431152
iteration: 12400, loss: 1.1887073516845703
iteration: 12450, loss: 1.3288769721984863
iteration: 12500, loss: 1.4595749378204346
iteration: 12550, loss: 1.4242894649505615
iteration: 12600, loss: 1.6399009227752686
iteration: 12650, loss: 1.378164291381836
iteration: 12700, loss: 1.5929135084152222
iteration: 12750, loss: 1.619004487991333
iteration: 12800, loss: 1.5008128881454468
iteration: 12850, loss: 1.2447426319122314
iteration: 12900, loss: 1.68816339969635
iteration: 12950, loss: 1.4405848979949951
iteration: 13000, loss: 1.4490973949432373
iteration: 13050, loss: 1.7704684734344482
iteration: 13100, loss: 2.0073442459106445
iteration: 13150, loss: 1.4277656078338623
iteration: 13200, loss: 1.5167955160140991
epoch 9, loss: 1.595947796732272
epoch 10
iteration: 13250, loss: 1.5446773767471313
iteration: 13300, loss: 1.2809159755706787
iteration: 13350, loss: 1.4775276184082031
iteration: 13400, loss: 1.689399003982544
iteration: 13450, loss: 1.7168012857437134
iteration: 13500, loss: 1.380705714225769
iteration: 13550, loss: 1.9409291744232178
iteration: 13600, loss: 1.58039391040802
iteration: 13650, loss: 1.392307996749878
iteration: 13700, loss: 1.3576611280441284
iteration: 13750, loss: 1.3601840734481812
iteration: 13800, loss: 1.6550487279891968
iteration: 13850, loss: 1.8713321685791016
iteration: 13900, loss: 1.1942102909088135
iteration: 13950, loss: 1.7928410768508911
iteration: 14000, loss: 1.593301773071289
iteration: 14050, loss: 1.466719627380371
iteration: 14100, loss: 2.1000277996063232
iteration: 14150, loss: 1.6074881553649902
iteration: 14200, loss: 1.2983771562576294
iteration: 14250, loss: 1.7728910446166992
iteration: 14300, loss: 1.7113107442855835
iteration: 14350, loss: 1.437577724456787
iteration: 14400, loss: 1.4671598672866821
iteration: 14450, loss: 1.318886160850525
iteration: 14500, loss: 1.9439414739608765
epoch 10, loss: 1.5810798882310302
epoch 11
iteration: 14550, loss: 1.6080341339111328
iteration: 14600, loss: 1.628767490386963
iteration: 14650, loss: 1.3994044065475464
iteration: 14700, loss: 2.033629894256592
iteration: 14750, loss: 1.3076173067092896
iteration: 14800, loss: 1.4992583990097046
iteration: 14850, loss: 1.6291029453277588
iteration: 14900, loss: 2.245861768722534
iteration: 14950, loss: 1.2132319211959839
iteration: 15000, loss: 1.812024712562561
iteration: 15050, loss: 1.6139674186706543
iteration: 15100, loss: 1.3887300491333008
iteration: 15150, loss: 1.6293164491653442
iteration: 15200, loss: 1.9687087535858154
iteration: 15250, loss: 1.616530418395996
iteration: 15300, loss: 1.3507871627807617
iteration: 15350, loss: 1.4272708892822266
iteration: 15400, loss: 1.8908476829528809
iteration: 15450, loss: 1.5031777620315552
iteration: 15500, loss: 1.2790603637695312
iteration: 15550, loss: 1.1089972257614136
iteration: 15600, loss: 1.386038064956665
iteration: 15650, loss: 1.6324137449264526
iteration: 15700, loss: 1.60624361038208
iteration: 15750, loss: 1.6787830591201782
iteration: 15800, loss: 1.5348613262176514
iteration: 15850, loss: 1.2574447393417358
epoch 11, loss: 1.5586843423383239
epoch 12
iteration: 15900, loss: 1.806298017501831
iteration: 15950, loss: 1.5607258081436157
iteration: 16000, loss: 1.1417087316513062
iteration: 16050, loss: 1.577566385269165
iteration: 16100, loss: 1.3864974975585938
iteration: 16150, loss: 1.838122844696045
iteration: 16200, loss: 1.5750110149383545
iteration: 16250, loss: 1.8039815425872803
iteration: 16300, loss: 1.5550328493118286
iteration: 16350, loss: 1.1123673915863037
iteration: 16400, loss: 1.2423980236053467
iteration: 16450, loss: 1.380297064781189
iteration: 16500, loss: 1.791283369064331
iteration: 16550, loss: 1.798393964767456
iteration: 16600, loss: 1.9215203523635864
iteration: 16650, loss: 1.6343201398849487
iteration: 16700, loss: 1.2863554954528809
iteration: 16750, loss: 1.6680160760879517
iteration: 16800, loss: 1.4310894012451172
iteration: 16850, loss: 1.0887327194213867
iteration: 16900, loss: 1.5043846368789673
iteration: 16950, loss: 1.6853255033493042
iteration: 17000, loss: 1.3024005889892578
iteration: 17050, loss: 2.10156512260437
iteration: 17100, loss: 1.9741710424423218
iteration: 17150, loss: 2.229945421218872
epoch 12, loss: 1.5354649323614116
epoch 13
iteration: 17200, loss: 1.849671721458435
iteration: 17250, loss: 1.9901212453842163
iteration: 17300, loss: 1.6045647859573364
iteration: 17350, loss: 2.085505723953247
iteration: 17400, loss: 1.7304587364196777
iteration: 17450, loss: 1.7457375526428223
iteration: 17500, loss: 1.864072322845459
iteration: 17550, loss: 1.3044501543045044
iteration: 17600, loss: 2.1554105281829834
iteration: 17650, loss: 1.0855963230133057
iteration: 17700, loss: 1.6067795753479004
iteration: 17750, loss: 1.2670732736587524
iteration: 17800, loss: 1.6477208137512207
iteration: 17850, loss: 1.5644580125808716
iteration: 17900, loss: 1.6711012125015259
iteration: 17950, loss: 1.2022316455841064
iteration: 18000, loss: 1.9449243545532227
iteration: 18050, loss: 1.239457607269287
iteration: 18100, loss: 1.8788976669311523
iteration: 18150, loss: 1.4665385484695435
iteration: 18200, loss: 2.3860294818878174
iteration: 18250, loss: 1.6634894609451294
iteration: 18300, loss: 1.0965079069137573
iteration: 18350, loss: 1.307771921157837
iteration: 18400, loss: 1.0410178899765015
iteration: 18450, loss: 1.6062380075454712
epoch 13, loss: 1.5198952464191218
epoch 14
iteration: 18500, loss: 1.4224586486816406
iteration: 18550, loss: 1.5306788682937622
iteration: 18600, loss: 1.7239062786102295
iteration: 18650, loss: 1.6044667959213257
iteration: 18700, loss: 1.2554090023040771
iteration: 18750, loss: 1.1184786558151245
iteration: 18800, loss: 1.4048292636871338
iteration: 18850, loss: 1.3224608898162842
iteration: 18900, loss: 2.006925106048584
iteration: 18950, loss: 1.3970186710357666
iteration: 19000, loss: 1.4741489887237549
iteration: 19050, loss: 1.3021996021270752
iteration: 19100, loss: 1.21556556224823
iteration: 19150, loss: 1.4399162530899048
iteration: 19200, loss: 1.557144284248352
iteration: 19250, loss: 1.4624755382537842
iteration: 19300, loss: 1.5550460815429688
iteration: 19350, loss: 1.6905614137649536
iteration: 19400, loss: 1.9783422946929932
iteration: 19450, loss: 1.6883817911148071
iteration: 19500, loss: 1.4657752513885498
iteration: 19550, loss: 1.0689905881881714
iteration: 19600, loss: 1.2968617677688599
iteration: 19650, loss: 1.1072514057159424
iteration: 19700, loss: 1.333434820175171
iteration: 19750, loss: 1.396805763244629
iteration: 19800, loss: 1.5342830419540405
epoch 14, loss: 1.4984189478766838
epoch 15
iteration: 19850, loss: 1.7184317111968994
iteration: 19900, loss: 1.529370903968811
iteration: 19950, loss: 1.3981090784072876
iteration: 20000, loss: 1.4208730459213257
iteration: 20050, loss: 1.3189417123794556
iteration: 20100, loss: 2.168365240097046
iteration: 20150, loss: 1.4261497259140015
iteration: 20200, loss: 1.4339618682861328
iteration: 20250, loss: 1.9685580730438232
iteration: 20300, loss: 1.8047573566436768
iteration: 20350, loss: 1.5888009071350098
iteration: 20400, loss: 1.5640687942504883
iteration: 20450, loss: 1.2264618873596191
iteration: 20500, loss: 1.1978205442428589
iteration: 20550, loss: 1.3806434869766235
iteration: 20600, loss: 1.240119457244873
iteration: 20650, loss: 1.431706428527832
iteration: 20700, loss: 1.1890003681182861
iteration: 20750, loss: 1.4447641372680664
iteration: 20800, loss: 1.3101922273635864
iteration: 20850, loss: 1.288804054260254
iteration: 20900, loss: 2.0329151153564453
iteration: 20950, loss: 1.6411722898483276
iteration: 21000, loss: 1.2947053909301758
iteration: 21050, loss: 1.2327378988265991
iteration: 21100, loss: 1.5005977153778076
epoch 15, loss: 1.4956135134484934
epoch 16
iteration: 21150, loss: 1.384498953819275
iteration: 21200, loss: 1.362964153289795
iteration: 21250, loss: 1.3646498918533325
iteration: 21300, loss: 1.1982238292694092
iteration: 21350, loss: 1.2707266807556152
iteration: 21400, loss: 1.4091811180114746
iteration: 21450, loss: 1.4892123937606812
iteration: 21500, loss: 1.3052451610565186
iteration: 21550, loss: 1.34992253780365
iteration: 21600, loss: 1.39742910861969
iteration: 21650, loss: 1.6030021905899048
iteration: 21700, loss: 1.485835313796997
iteration: 21750, loss: 1.3679085969924927
iteration: 21800, loss: 1.3883806467056274
iteration: 21850, loss: 1.63413405418396
iteration: 21900, loss: 1.558135986328125
iteration: 21950, loss: 1.6508616209030151
iteration: 22000, loss: 1.5390434265136719
iteration: 22050, loss: 1.623720407485962
iteration: 22100, loss: 1.8643087148666382
iteration: 22150, loss: 1.1904661655426025
iteration: 22200, loss: 1.5449228286743164
iteration: 22250, loss: 1.4344139099121094
iteration: 22300, loss: 1.4262481927871704
iteration: 22350, loss: 1.6522753238677979
iteration: 22400, loss: 1.5680478811264038
iteration: 22450, loss: 1.2376000881195068
epoch 16, loss: 1.4736658865929553
epoch 17
iteration: 22500, loss: 1.4057660102844238
iteration: 22550, loss: 1.4238368272781372
iteration: 22600, loss: 1.3743386268615723
iteration: 22650, loss: 1.0208226442337036
iteration: 22700, loss: 1.0244206190109253
iteration: 22750, loss: 1.8500518798828125
iteration: 22800, loss: 1.6036694049835205
iteration: 22850, loss: 1.2792255878448486
iteration: 22900, loss: 1.3553539514541626
iteration: 22950, loss: 1.2473390102386475
iteration: 23000, loss: 1.2213308811187744
iteration: 23050, loss: 1.4397927522659302
iteration: 23100, loss: 1.4576048851013184
iteration: 23150, loss: 1.2759718894958496
iteration: 23200, loss: 2.078748941421509
iteration: 23250, loss: 1.6435821056365967
iteration: 23300, loss: 1.3541102409362793
iteration: 23350, loss: 1.5464980602264404
iteration: 23400, loss: 1.5464404821395874
iteration: 23450, loss: 1.3496228456497192
iteration: 23500, loss: 1.2013909816741943
iteration: 23550, loss: 1.4840672016143799
iteration: 23600, loss: 2.1197383403778076
iteration: 23650, loss: 1.4199258089065552
iteration: 23700, loss: 1.5303311347961426
iteration: 23750, loss: 1.5340415239334106
epoch 17, loss: 1.4633653935781603
epoch 18
iteration: 23800, loss: 2.2277798652648926
iteration: 23850, loss: 1.32795250415802
iteration: 23900, loss: 0.9206361770629883
iteration: 23950, loss: 1.2626304626464844
iteration: 24000, loss: 1.402086615562439
iteration: 24050, loss: 1.344833493232727
iteration: 24100, loss: 1.933740258216858
iteration: 24150, loss: 1.272189974784851
iteration: 24200, loss: 1.1449790000915527
iteration: 24250, loss: 1.655383825302124
iteration: 24300, loss: 1.1742521524429321
iteration: 24350, loss: 1.2687090635299683
iteration: 24400, loss: 1.933829426765442
iteration: 24450, loss: 1.8086836338043213
iteration: 24500, loss: 1.0052714347839355
iteration: 24550, loss: 1.4052983522415161
iteration: 24600, loss: 1.166711688041687
iteration: 24650, loss: 1.4846214056015015
iteration: 24700, loss: 1.347476840019226
iteration: 24750, loss: 1.0948952436447144
iteration: 24800, loss: 1.3723033666610718
iteration: 24850, loss: 1.7907027006149292
iteration: 24900, loss: 1.8530840873718262
iteration: 24950, loss: 1.38533353805542
iteration: 25000, loss: 1.2554556131362915
iteration: 25050, loss: 1.5571070909500122
epoch 18, loss: 1.4502315328610653
epoch 19
iteration: 25100, loss: 1.3747422695159912
iteration: 25150, loss: 1.5161386728286743
iteration: 25200, loss: 1.8271428346633911
iteration: 25250, loss: 1.1058579683303833
iteration: 25300, loss: 1.5660613775253296
iteration: 25350, loss: 1.135208249092102
iteration: 25400, loss: 1.492108941078186
iteration: 25450, loss: 1.5140881538391113
iteration: 25500, loss: 1.3737927675247192
iteration: 25550, loss: 1.591684341430664
iteration: 25600, loss: 1.0885258913040161
iteration: 25650, loss: 1.7043105363845825
iteration: 25700, loss: 1.3390216827392578
iteration: 25750, loss: 1.3285249471664429
iteration: 25800, loss: 1.420913815498352
iteration: 25850, loss: 1.9500540494918823
iteration: 25900, loss: 1.0786586999893188
iteration: 25950, loss: 1.9617059230804443
iteration: 26000, loss: 1.1972066164016724
iteration: 26050, loss: 1.134954810142517
iteration: 26100, loss: 1.1474837064743042
iteration: 26150, loss: 1.0205107927322388
iteration: 26200, loss: 1.2879059314727783
iteration: 26250, loss: 1.4951213598251343
iteration: 26300, loss: 1.7829011678695679
iteration: 26350, loss: 1.263365626335144
iteration: 26400, loss: 1.4940129518508911
epoch 19, loss: 1.4424577761733994
epoch 20
iteration: 26450, loss: 1.25028395652771
iteration: 26500, loss: 1.1364959478378296
iteration: 26550, loss: 1.587599515914917
iteration: 26600, loss: 1.500933051109314
iteration: 26650, loss: 1.3492611646652222
iteration: 26700, loss: 1.9352424144744873
iteration: 26750, loss: 1.1562440395355225
iteration: 26800, loss: 0.9717026948928833
iteration: 26850, loss: 1.1549290418624878
iteration: 26900, loss: 1.4140750169754028
iteration: 26950, loss: 1.4024760723114014
iteration: 27000, loss: 1.5527653694152832
iteration: 27050, loss: 1.136285662651062
iteration: 27100, loss: 1.1251267194747925
iteration: 27150, loss: 1.1511815786361694
iteration: 27200, loss: 1.5428670644760132
iteration: 27250, loss: 1.3365871906280518
iteration: 27300, loss: 0.9904595613479614
iteration: 27350, loss: 1.5476388931274414
iteration: 27400, loss: 1.3423823118209839
iteration: 27450, loss: 1.1747397184371948
iteration: 27500, loss: 1.4699454307556152
iteration: 27550, loss: 1.1844396591186523
iteration: 27600, loss: 1.520588994026184
iteration: 27650, loss: 1.7753289937973022
iteration: 27700, loss: 1.4844772815704346
epoch 20, loss: 1.4237528478862433
epoch 21
iteration: 27750, loss: 1.0570979118347168
iteration: 27800, loss: 1.4182575941085815
iteration: 27850, loss: 1.433433175086975
iteration: 27900, loss: 1.3139758110046387
iteration: 27950, loss: 1.236630916595459
iteration: 28000, loss: 1.2447222471237183
iteration: 28050, loss: 1.1978580951690674
iteration: 28100, loss: 1.7888569831848145
iteration: 28150, loss: 1.411475419998169
iteration: 28200, loss: 1.5191128253936768
iteration: 28250, loss: 1.2269490957260132
iteration: 28300, loss: 1.5065205097198486
iteration: 28350, loss: 1.233425259590149
iteration: 28400, loss: 1.3030059337615967
iteration: 28450, loss: 1.0620142221450806
iteration: 28500, loss: 1.6785680055618286
iteration: 28550, loss: 1.4683796167373657
iteration: 28600, loss: 1.148886799812317
iteration: 28650, loss: 1.4636174440383911
iteration: 28700, loss: 1.1394741535186768
iteration: 28750, loss: 1.2305244207382202
iteration: 28800, loss: 1.2537691593170166
iteration: 28850, loss: 0.8984290361404419
iteration: 28900, loss: 2.0362894535064697
iteration: 28950, loss: 1.7505881786346436
iteration: 29000, loss: 1.4549022912979126
iteration: 29050, loss: 1.2503894567489624
epoch 21, loss: 1.4181835186289748
epoch 22
iteration: 29100, loss: 1.4365054368972778
iteration: 29150, loss: 1.548420786857605
iteration: 29200, loss: 1.4562418460845947
iteration: 29250, loss: 1.861291766166687
iteration: 29300, loss: 1.9107582569122314
iteration: 29350, loss: 1.6116701364517212
iteration: 29400, loss: 1.5008022785186768
iteration: 29450, loss: 1.291115641593933
iteration: 29500, loss: 1.3102166652679443
iteration: 29550, loss: 1.3537458181381226
iteration: 29600, loss: 1.3102039098739624
iteration: 29650, loss: 1.1072731018066406
